position	artist_id	song_id
1	1069	5242
2	2369	5257
3	2243	5247
4	1454	5238
5	2064	5217
6	2371	5260
7	2366	5254
8	1568	5251
9	2351	5266
10	2301	5258
11	2367	5255
12	2372	5261
13	2324	5263
14	1644	5268
15	751	5267
16	2376	5272
17	2247	5269
18	2373	5262
19	1820	5241
20	791	5243
21	2365	5249
22	2095	5250
23	2374	5270
24	1083	5274
25	2375	5271
26	1969	5264
27	1674	3639
28	2099	5275
29	2312	5273
30	2377	5276
31	2357	5226
32	1982	5232
33	2368	5256
34	594	5225
35	1721	5265
36	1303	5236
37	2370	5259
38	2364	5248
39	1586	5231
40	2321	5239
