position	artist_id	song_id
1	1283	3045
2	989	3066
3	1276	3047
4	40	3061
5	1418	3053
6	1412	3028
7	594	3056
8	1415	3049
9	1425	3067
10	1417	3052
11	1422	3063
12	1421	3058
13	1423	3064
14	1420	3057
15	569	3068
16	1049	3059
17	1419	3054
18	729	3071
19	1192	3072
20	1226	3046
21	1368	3021
22	1277	3062
23	1345	3069
24	1405	3073
25	1424	3065
26	1426	3074
27	1255	3075
28	1150	3076
29	1346	3070
30	1414	3040
31	1333	3038
32	1399	3033
33	1303	3055
34	725	3060
35	1025	3077
36	1411	3026
37	594	1185
38	1407	3020
39	1371	3041
40	433	3024
