position	artist_id	song_id
1	2199	6030
2	2688	6024
3	2527	6034
4	2455	6021
5	9	6040
6	594	6046
7	1456	6000
8	2696	6039
9	2262	6014
10	2534	6047
11	2670	6026
12	791	6041
13	2689	6025
14	2694	6037
15	2698	6051
16	2392	6032
17	2600	6048
18	2633	6044
19	2693	6033
20	2571	6042
21	2274	6049
22	2524	6056
23	1283	6053
24	2687	6019
25	2699	6055
26	2697	6045
27	2459	6052
28	2655	6009
29	2681	6004
30	2457	6050
31	2700	6057
32	905	6054
33	2692	6031
34	2653	6035
35	2665	6023
36	1586	6036
37	2668	6043
38	456	6015
39	2701	6058
40	2702	6059
