position	artist_id	song_id
1	1855	4011
2	1503	4010
3	1858	4017
4	1859	4018
5	1833	4030
6	1825	4008
7	1849	3999
8	1862	4024
9	1760	4023
10	1705	4022
11	1285	4016
12	1303	4028
13	729	4036
14	1248	4029
15	39	4046
16	1600	4004
17	1826	3998
18	594	4031
19	1836	4032
20	1861	4021
21	1694	4037
22	1868	4038
23	1062	4041
24	1865	4027
25	1401	4042
26	1447	4044
27	1871	4047
28	1869	4040
29	1866	4033
30	1419	3987
31	1424	4034
32	1872	4048
33	1727	3988
34	1863	4025
35	1745	4039
36	347	4043
37	1873	4049
38	1874	4050
39	1870	4045
40	453	4005
