position	artist_id	song_id
1	1681	5752
2	2572	5757
3	1538	5746
4	2571	5756
5	2472	5763
6	2566	5740
7	2582	5779
8	2574	5765
9	1706	5760
10	2455	5758
11	2579	5774
12	776	5744
13	2580	5775
14	2578	5773
15	2342	5780
16	2560	5720
17	2583	5781
18	782	5777
19	1586	5764
20	2351	5770
21	2076	5731
22	2584	5782
23	1868	5769
24	2553	5747
25	2414	5767
26	2435	5785
27	731	5748
28	2581	5778
29	1456	5723
30	2577	5771
31	2585	5783
32	2337	5755
33	2552	5776
34	2554	5712
35	2565	5739
36	2374	5786
37	2586	5787
38	638	5784
39	2560	5788
40	2076	5789
