position	artist_id	song_id
1	5743	12575
2	5724	12547
3	5733	12562
4	5726	12552
5	5718	12536
6	5527	12558
7	5719	12537
8	5720	12539
9	5728	12554
10	5729	12557
11	5734	12563
12	4273	12551
13	5737	12566
14	5744	12576
15	5027	12555
16	5745	12578
17	5540	12573
18	5739	12569
19	5716	12529
20	5710	12522
21	5746	12580
22	5742	12574
23	5730	12559
24	5191	12583
25	4645	12567
26	5695	12579
27	5647	12582
28	5542	12584
29	5320	12570
30	5527	12512
31	5735	12564
32	4293	12577
33	5747	12581
34	5727	12553
35	5748	12585
36	5738	12568
37	5749	12586
38	5741	12572
39	5481	12587
40	5723	12545
