position	artist_id	song_id
1	4529	10112
2	4510	10078
3	4534	10120
4	4511	10080
5	2455	10117
6	4509	10122
7	4512	10081
8	4013	10105
9	4535	10121
10	4532	10116
11	4336	10111
12	4186	10090
13	2721	10107
14	4520	10096
15	4234	10124
16	4241	10095
17	4516	10087
18	4410	10108
19	4430	10130
20	4533	10119
21	4518	10092
22	4461	10104
23	4392	10065
24	4530	10113
25	4525	10101
26	2778	10118
27	4538	10131
28	4539	10132
29	4431	10045
30	4537	10126
31	4527	10103
32	4446	10127
33	4540	10133
34	4049	10128
35	4541	10134
36	4542	10135
37	2946	10110
38	4543	10136
39	3941	10137
40	3872	10129
