position	artist_id	song_id
1	6155	13206
2	6154	13204
3	6129	13200
4	6121	13158
5	5947	13193
6	6107	13210
7	6145	13190
8	6137	13177
9	6173	13229
10	6169	13224
11	6159	13212
12	6114	13147
13	6170	13225
14	6158	13209
15	6151	13199
16	6146	13191
17	6167	13221
18	5826	13216
19	5947	13133
20	6161	13214
21	5485	13226
22	6166	13220
23	6171	13227
24	6132	13171
25	6175	13232
26	6123	13160
27	4786	13233
28	6149	13196
29	6172	13228
30	6174	13230
31	5952	13231
32	6162	13215
33	6138	13178
34	6160	13213
35	5995	13205
36	4273	13185
37	5853	13211
38	6147	13192
39	6125	13162
40	6130	13169
