position	artist_id	song_id
1	1015	3617
2	1049	3577
3	1661	3605
4	1660	3600
5	1472	3613
6	453	3618
7	1667	3624
8	594	3602
9	1283	3590
10	1671	3632
11	1645	3627
12	1653	3585
13	1658	3634
14	1668	3629
15	1665	3621
16	433	3619
17	1594	3633
18	745	3625
19	1305	3601
20	1412	3626
21	931	3588
22	5	3607
23	589	3635
24	549	1104
25	1673	3637
26	1663	3614
27	1552	3628
28	1670	3631
29	1672	3636
30	1157	3620
31	1656	3594
32	1669	3630
33	1584	3603
34	1648	3638
35	1674	3639
36	1675	3640
37	1666	3622
38	1303	3608
39	1599	3641
40	1662	3612
