position	artist_id	song_id
1	4157	9386
2	4143	9366
3	4164	9401
4	4159	9390
5	3697	9379
6	4049	9388
7	3935	9385
8	4142	9365
9	4166	9406
10	4165	9403
11	3961	9408
12	4161	9393
13	3903	9402
14	4137	9355
15	4076	9397
16	4153	9380
17	4169	9412
18	3267	9415
19	729	9409
20	4168	9410
21	4042	9405
22	4160	9392
23	4171	9414
24	4030	9411
25	4167	9407
26	4136	9352
27	4145	9368
28	4170	9413
29	4140	9363
30	4127	9416
31	3938	9417
32	4134	9399
33	4144	9367
34	4158	9389
35	1069	9376
36	3814	9398
37	4150	9374
38	70	9391
39	4172	9418
40	1586	9404
