position	artist_id	song_id
1	6516	13739
2	6540	13768
3	6535	13762
4	6536	13764
5	6549	13779
6	6520	13745
7	6544	13772
8	6192	13775
9	6546	13774
10	6348	13741
11	6378	13777
12	6548	13778
13	6382	13758
14	6545	13773
15	6532	13759
16	6533	13760
17	6513	13734
18	6456	13754
19	6534	13761
20	6547	13776
21	6511	13732
22	6537	13765
23	6497	13712
24	6539	13767
25	6508	13727
26	6521	13746
27	6554	13786
28	6550	13780
29	6543	13771
30	6538	13766
31	6207	13783
32	6552	13784
33	6507	13725
34	4563	13781
35	6542	13770
36	6555	13787
37	6553	13785
38	6529	13755
39	5853	13736
40	6524	13749
