position	artist_id	song_id
1	6089	13349
2	6244	13339
3	5853	13355
4	6254	13359
5	6242	13336
6	6232	13356
7	5540	13323
8	6241	13329
9	6252	13357
10	6237	13324
11	5797	13353
12	6249	13348
13	6225	13308
14	6199	13334
15	6231	13315
16	6208	13352
17	6233	13318
18	6248	13346
19	6246	13342
20	5576	13335
21	6208	13298
22	6251	13354
23	6239	13326
24	6245	13341
25	5027	13337
26	6255	13360
27	5080	13361
28	6243	13338
29	6256	13362
30	6253	13358
31	6235	13320
32	4186	13340
33	5804	13351
34	6207	13364
35	6232	13316
36	6257	13365
37	5913	13363
38	3171	13366
39	6209	13280
40	4563	13289
