position	artist_id	song_id
1	5030	11116
2	5025	11106
3	5037	11130
4	5031	11121
5	4512	11136
6	5027	11108
7	4537	11125
8	5036	11129
9	5034	11126
10	4451	11099
11	5035	11128
12	5018	11131
13	4930	11120
14	4602	11114
15	5032	11122
16	5038	11134
17	5019	11095
18	4598	11141
19	4881	11100
20	5044	11144
21	5042	11140
22	5014	11072
23	4338	10965
24	5039	11135
25	4196	11111
26	4706	11127
27	4850	11115
28	5043	11142
29	4818	11064
30	5040	11137
31	4668	11060
32	5029	11110
33	5041	11139
34	4834	11143
35	5022	11101
36	4787	11133
37	4913	11132
38	4551	11145
39	4690	11104
40	3171	11146
