position	artist_id	song_id
1	4609	10440
2	4707	10447
3	4702	10433
4	4693	10421
5	4512	10434
6	4704	10437
7	4398	10410
8	4652	10428
9	3810	10411
10	4706	10445
11	4708	10448
12	4691	10418
13	4677	10389
14	2260	10441
15	3248	10388
16	4711	10453
17	4684	10400
18	4372	10436
19	4234	10429
20	4713	10457
21	4686	10402
22	3901	10458
23	4714	10459
24	4709	10450
25	4705	10442
26	4241	10407
27	4524	10449
28	4645	10452
29	4715	10460
30	4689	10412
31	4615	10454
32	4700	10431
33	3935	10416
34	4215	10455
35	4712	10456
36	4710	10451
37	4373	10461
38	4668	10377
39	4304	10443
40	954	10444
