position	artist_id	song_id
1	2753	6168
2	2755	6171
3	2763	6186
4	2756	6174
5	2290	6144
6	2750	6162
7	2760	6180
8	2743	6151
9	2435	6187
10	2762	6185
11	2721	6194
12	453	6175
13	931	6164
14	2751	6166
15	2764	6188
16	2742	6147
17	2420	6183
18	2488	6191
19	2265	6189
20	2641	6181
21	2749	6160
22	2757	6176
23	2766	6197
24	2759	6178
25	2739	6142
26	2746	6156
27	2767	6198
28	2732	6193
29	2601	6192
30	2765	6190
31	2503	6195
32	2737	6135
33	2534	6182
34	2340	6148
35	2480	6199
36	2723	6165
37	2474	6200
38	2037	6201
39	2688	6196
40	2768	6202
