position	artist_id	song_id
1	3590	8153
2	3597	8168
3	3592	8155
4	3589	8152
5	3601	8174
6	3436	8117
7	3595	8160
8	3593	8156
9	3577	8124
10	3371	8138
11	3600	8172
12	3591	8154
13	453	8165
14	3123	8167
15	3586	8146
16	3574	8159
17	3585	8145
18	1586	8166
19	3606	8184
20	594	8164
21	776	8179
22	2778	8125
23	3402	8003
24	3487	8175
25	3495	8180
26	3603	8177
27	3571	8183
28	3605	8181
29	2778	8185
30	3607	8186
31	3608	8187
32	3604	8178
33	3609	8188
34	2846	8182
35	227	8171
36	3596	8162
37	3587	8148
38	2721	8189
39	3610	8190
40	3602	8176
