position	artist_id	song_id
1	2534	5646
2	2321	5652
3	2540	5661
4	2420	5657
5	228	5610
6	2516	5663
7	2274	5645
8	1835	5664
9	2532	5640
10	2337	5670
11	2509	5635
12	2393	5658
13	2324	5665
14	2340	5667
15	1456	5653
16	1806	5666
17	90	5628
18	2524	5609
19	2541	5671
20	2041	5676
21	2162	5620
22	2260	5631
23	2479	5677
24	2471	5672
25	2543	5678
26	372	5681
27	2338	5680
28	2099	5659
29	2544	5682
30	1419	5668
31	1968	5683
32	2536	5648
33	2542	5675
34	2112	5673
35	948	5684
36	2085	5685
37	2545	5686
38	1122	5679
39	1868	5687
40	1162	5674
