position	artist_id	song_id
1	1710	7798
2	3436	7805
3	3441	7765
4	3451	7793
5	1069	7811
6	3449	7790
7	3452	7794
8	3456	7799
9	3450	7791
10	3460	7808
11	3455	7797
12	3467	7822
13	3459	7807
14	3457	7802
15	2928	7820
16	3465	7816
17	3454	7796
18	3468	7824
19	3426	7825
20	3463	7814
21	3469	7827
22	3200	7818
23	3430	7819
24	2811	7826
25	3332	7763
26	989	7806
27	3470	7828
28	3471	7829
29	782	7830
30	3399	7817
31	3435	7752
32	3472	7831
33	3243	7832
34	3422	7833
35	3473	7834
36	3448	7789
37	1283	3045
38	3466	7821
39	674	7823
40	1049	7812
