position	artist_id	song_id
1	1470	3176
2	1473	3180
3	1207	3166
4	1248	3156
5	1467	3170
6	1276	3161
7	1437	3181
8	1479	3191
9	1480	3192
10	1474	3182
11	1442	3185
12	1469	3175
13	1033	3187
14	415	3195
15	1481	3193
16	1477	3188
17	1471	3177
18	1468	3173
19	683	3145
20	1482	3196
21	931	3197
22	1472	3178
23	948	3189
24	1431	3194
25	1330	3198
26	1188	3172
27	1464	3163
28	1483	3199
29	0	212
30	1308	3155
31	1466	3167
32	1459	3152
33	1484	3200
34	1371	3201
35	0	896
36	1247	3183
37	1457	3149
38	1359	3179
39	1461	3157
40	1475	3184
