position	artist_id	song_id
1	5579	12256
2	4511	12245
3	5581	12259
4	4931	12232
5	4273	12230
6	5584	12264
7	5564	12219
8	5295	12275
9	5444	12265
10	5542	12227
11	5553	12191
12	5586	12271
13	4234	12260
14	5553	12268
15	4786	12252
16	5589	12281
17	5577	12249
18	4994	12274
19	5582	12261
20	5574	12243
21	5560	12208
22	4677	12276
23	5587	12278
24	4485	12277
25	2260	12267
26	5590	12282
27	5585	12269
28	4691	12270
29	4347	12272
30	5588	12280
31	5578	12253
32	5563	12279
33	4572	12273
34	5475	12207
35	5320	12283
36	4563	12240
37	5591	12284
38	5552	12257
39	5570	12234
40	5576	12248
