position	artist_id	song_id
1	6069	13093
2	6055	13076
3	6045	13063
4	6077	13101
5	6032	13044
6	6078	13102
7	6041	13057
8	6072	13096
9	6064	13088
10	6060	13084
11	6051	13071
12	6048	13066
13	6070	13094
14	5750	13048
15	6037	13050
16	5976	13103
17	6068	13092
18	5946	13082
19	6059	13081
20	6022	13029
21	5995	13069
22	6079	13104
23	5989	13070
24	6075	13099
25	6034	13073
26	6073	13097
27	6052	13072
28	6023	13030
29	6018	13024
30	6071	13095
31	6074	13098
32	5172	13019
33	6029	13039
34	6053	13074
35	5970	13080
36	6067	13091
37	6076	13100
38	6030	13040
39	6080	13105
40	6043	13060
