position	artist_id	song_id
1	6069	13093
2	6055	13076
3	6045	13063
4	6032	13044
5	6041	13057
6	6051	13071
7	6048	13066
8	6060	13084
9	6072	13096
10	6064	13088
11	6070	13094
12	6037	13050
13	5750	13048
14	5946	13082
15	6059	13081
16	6022	13029
17	6068	13092
18	5995	13069
19	5989	13070
20	5970	13080
21	6029	13039
22	6018	13024
23	6030	13040
24	6034	13073
25	6052	13072
26	6023	13030
27	6067	13091
28	5172	13019
29	6043	13060
30	6071	13095
31	6066	13090
32	6073	13097
33	6063	13087
34	6074	13098
35	6065	13089
36	6075	13099
37	6053	13074
38	6076	13100
39	6062	13086
40	5576	13041
