position	artist_id	song_id
1	1223	2559
2	1188	2552
3	261	2530
4	893	2549
5	1218	2539
6	609	2560
7	857	2553
8	1222	2557
9	729	2545
10	1157	2537
11	1224	2563
12	905	2558
13	105	167
14	1226	2565
15	780	2546
16	1006	2555
17	1225	2564
18	1216	2536
19	995	2566
20	1049	2556
21	1227	2569
22	910	2517
23	1208	2524
24	1221	2554
25	1188	2505
26	804	2561
27	1200	2509
28	775	2570
29	1228	2571
30	1122	2567
31	1098	2568
32	793	2544
33	42	2562
34	1229	2572
35	1230	2573
36	1213	2533
37	823	2551
38	589	2542
39	1180	2547
40	1212	2532
