position	artist_id	song_id
1	1038	2966
2	1321	2961
3	1320	2973
4	1253	2951
5	1188	2979
6	1391	2968
7	905	2974
8	1261	2980
9	1233	2971
10	1255	2987
11	798	2986
12	931	2936
13	1358	2981
14	1267	2982
15	1284	2983
16	193	2975
17	1395	2992
18	1202	2988
19	594	2993
20	1179	2989
21	1387	2959
22	313	2990
23	1396	2994
24	769	2046
25	1330	2995
26	1397	2996
27	222	2969
28	1394	2985
29	1109	2984
30	1383	2950
31	1398	2997
32	1277	2991
33	1346	2960
34	1388	2962
35	1392	2976
36	1393	2977
37	321	2944
38	1378	2937
39	1376	2931
40	1074	2963
