position	artist_id	song_id
1	6289	13412
2	6297	13422
3	6295	13420
4	6300	13425
5	6284	13403
6	5826	13418
7	6311	13439
8	6279	13397
9	6308	13433
10	6294	13419
11	5640	13437
12	6280	13398
13	6310	13436
14	6299	13424
15	6287	13408
16	6302	13427
17	6304	13429
18	6269	13438
19	6270	13388
20	6312	13441
21	5804	13411
22	6305	13430
23	6207	13434
24	6266	13381
25	6208	13405
26	5797	13445
27	6309	13435
28	6314	13444
29	5686	13442
30	6275	13393
31	4186	13446
32	6303	13428
33	6313	13443
34	6307	13447
35	6290	13413
36	6264	13406
37	6315	13448
38	6203	13440
39	6316	13449
40	6283	13402
