position	artist_id	song_id
1	1694	3680
2	433	3668
3	1688	3670
4	549	1104
5	1699	3690
6	1600	3691
7	1345	3681
8	1691	3674
9	1673	3637
10	1705	3701
11	1695	3682
12	1702	3696
13	1696	3684
14	1412	3699
15	638	3650
16	1700	3694
17	1006	3698
18	1291	3693
19	1706	3702
20	1703	3697
21	1303	3677
22	1704	3700
23	1707	3703
24	949	3692
25	1667	3685
26	1710	3706
27	1701	3695
28	1711	3707
29	931	3675
30	1712	3708
31	1679	3647
32	1708	3704
33	1283	3686
34	1697	3688
35	1713	3709
36	1686	3666
37	1709	3705
38	1259	3710
39	1253	3687
40	1680	3648
