position	artist_id	song_id
1	1673	3637
2	1015	3617
3	1671	3632
4	1658	3634
5	1558	3642
6	1678	3646
7	1676	3643
8	1049	3653
9	1677	3644
10	549	1104
11	1667	3624
12	1679	3647
13	1636	3654
14	1680	3648
15	1285	3658
16	638	3650
17	1648	3638
18	1427	3655
19	453	3618
20	1668	3629
21	1681	3652
22	1526	3659
23	1608	3660
24	1661	3605
25	1608	3656
26	1682	3661
27	450	3651
28	1226	3657
29	1683	3662
30	1049	3577
31	1652	3649
32	1065	3645
33	1472	3613
34	433	3619
35	1660	3600
36	1674	3639
37	594	3602
38	1645	3627
39	589	3635
40	1675	3640
