position	artist_id	song_id
1	4647	12452
2	5629	12429
3	5683	12474
4	5687	12479
5	5676	12454
6	5668	12440
7	5672	12446
8	5131	12461
9	5191	12466
10	5686	12478
11	5680	12459
12	5632	12480
13	5124	12467
14	5504	12473
15	4668	12465
16	5485	12456
17	5682	12470
18	5685	12476
19	5658	12464
20	2601	12483
21	5666	12437
22	4186	12449
23	5243	12472
24	5690	12484
25	5670	12442
26	5689	12482
27	5691	12487
28	5688	12481
29	4408	12485
30	5314	12460
31	5435	12486
32	5684	12475
33	4413	12490
34	5669	12488
35	5674	12450
36	5654	12491
37	5652	12489
38	4645	12435
39	5646	12387
40	5654	12414
