position	artist_id	song_id
1	6453	13650
2	6469	13672
3	6463	13665
4	6440	13632
5	6348	13651
6	5750	13658
7	5867	13649
8	6439	13631
9	6450	13646
10	6449	13645
11	6278	13652
12	6464	13666
13	6472	13675
14	6451	13647
15	6453	13678
16	6207	13669
17	6452	13648
18	6467	13670
19	6462	13664
20	6431	13622
21	6436	13628
22	6470	13673
23	6448	13644
24	6461	13662
25	6468	13671
26	6207	13642
27	6442	13635
28	6428	13618
29	5161	13677
30	6457	13657
31	6473	13676
32	6475	13680
33	6456	13656
34	6474	13679
35	6445	13640
36	6361	13681
37	6437	13629
38	6476	13682
39	6471	13674
40	6337	13653
