position	artist_id	song_id
1	1442	4672
2	1008	4683
3	1538	4686
4	2145	4680
5	1969	4679
6	2107	4662
7	1847	4694
8	453	4665
9	2054	4684
10	2064	4681
11	2097	4673
12	2152	4700
13	2146	4685
14	433	4695
15	1602	4687
16	2147	4688
17	756	2098
18	2153	4701
19	1252	4678
20	1868	4669
21	2151	4699
22	2144	4674
23	2118	4697
24	828	4696
25	1579	4698
26	2156	4705
27	2154	4702
28	2137	4706
29	1038	4704
30	2148	4689
31	1201	4707
32	2021	4655
33	2155	4703
34	2150	4691
35	1931	4708
36	1586	4692
37	1710	4709
38	2157	4710
39	751	4711
40	2132	4712
