position	artist_id	song_id
1	2119	5042
2	2273	5023
3	2281	5041
4	2044	5051
5	2283	5045
6	1912	5046
7	1631	5040
8	2274	5024
9	1674	5058
10	2282	5044
11	2106	5052
12	485	5060
13	2284	5047
14	745	5054
15	2279	5038
16	1285	5035
17	2286	5049
18	2288	5055
19	1248	5061
20	1033	5059
21	2289	5056
22	2290	5062
23	609	5053
24	2076	5065
25	1966	5028
26	2097	5057
27	1868	5066
28	2280	5039
29	2256	5043
30	2195	5064
31	2291	5063
32	2287	5050
33	2292	5067
34	1965	5068
35	2293	5069
36	2285	5048
37	1983	5070
38	1442	5021
39	2278	5036
40	1248	5015
