position	artist_id	song_id
1	4336	9825
2	4256	9818
3	4344	9805
4	4159	9835
5	4375	9812
6	2455	9830
7	4171	9775
8	4380	9821
9	3935	9802
10	4378	9815
11	4384	9828
12	4389	9836
13	4369	9799
14	4364	9820
15	4136	9810
16	4386	9832
17	4376	9813
18	4390	9837
19	4033	9831
20	4092	9804
21	4382	9826
22	4352	9773
23	3525	9778
24	4387	9833
25	4383	9827
26	4385	9829
27	4379	9816
28	4381	9824
29	4344	9760
30	4356	9781
31	4391	9838
32	4250	9839
33	4388	9834
34	4368	9798
35	4018	9840
36	4323	9788
37	4336	9746
38	3814	9811
39	1694	9784
40	4293	9823
