position	artist_id	song_id
1	4898	10829
2	4786	10840
3	4902	10839
4	4904	10848
5	4892	10820
6	4408	10853
7	4815	10823
8	4909	10857
9	4537	10844
10	4893	10821
11	4907	10855
12	4413	10835
13	4906	10854
14	4887	10811
15	4900	10834
16	4908	10856
17	4013	10858
18	4905	10849
19	4799	10843
20	4901	10838
21	4821	10805
22	4563	10789
23	4910	10859
24	4787	10860
25	4889	10816
26	2455	10861
27	4648	10847
28	4872	10851
29	4911	10862
30	4626	10807
31	4770	10850
32	4899	10830
33	4729	10776
34	4234	10815
35	2633	10863
36	3402	10846
37	4392	10822
38	4879	10795
39	4839	10845
40	4529	10837
