position	artist_id	song_id
1	4336	10033
2	4483	10021
3	4470	9997
4	3699	10025
5	2778	10040
6	4347	10022
7	4473	10003
8	4446	10012
9	4440	10026
10	4485	10028
11	4234	10029
12	4487	10032
13	4372	10034
14	4490	10039
15	4472	9999
16	3638	10018
17	4241	9996
18	2119	10020
19	4356	10005
20	4481	10017
21	4488	10035
22	4457	10037
23	4478	10009
24	4454	9971
25	4467	10038
26	4471	9998
27	4430	10041
28	4323	10030
29	4480	10015
30	3857	10042
31	2455	9994
32	4063	10014
33	4457	9974
34	4491	10043
35	3470	9978
36	4486	10031
37	4489	10036
38	4492	10044
39	4127	10027
40	4431	10045
