position	artist_id	song_id
1	2703	6060
2	2534	6047
3	2524	6056
4	2199	6030
5	2698	6051
6	594	6046
7	2688	6024
8	1283	6053
9	9	6040
10	2527	6034
11	2600	6048
12	2455	6021
13	2699	6055
14	2601	6067
15	2704	6063
16	2696	6039
17	2455	6073
18	2174	6061
19	2274	6049
20	2706	6066
21	1456	6000
22	2709	6074
23	791	6041
24	2262	6014
25	2633	6044
26	2707	6070
27	2355	6072
28	1868	6062
29	2265	6065
30	453	6068
31	2675	6069
32	2670	6026
33	1092	6075
34	2232	6076
35	2689	6025
36	2459	6052
37	2708	6071
38	2710	6077
39	2705	6064
40	2711	6078
