position	artist_id	song_id
1	4668	10377
2	4663	10370
3	4647	10340
4	4658	10362
5	3952	10379
6	3248	10388
7	4674	10385
8	4652	10353
9	4666	10375
10	3638	10343
11	4615	10371
12	4670	10380
13	4671	10382
14	4651	10352
15	4602	10350
16	4653	10356
17	4664	10372
18	4575	10344
19	4661	10366
20	4659	10364
21	4013	10354
22	4645	10334
23	2260	10338
24	4677	10389
25	3770	10390
26	4675	10386
27	4649	10348
28	4504	10369
29	4669	10378
30	4678	10391
31	3895	10328
32	4665	10373
33	4672	10383
34	4679	10392
35	4680	10393
36	4241	10339
37	4408	10394
38	4676	10387
39	4667	10376
40	4255	10374
