position	artist_id	song_id
1	2540	5661
2	2534	5646
3	2321	5652
4	2337	5670
5	2516	5663
6	1835	5664
7	2420	5657
8	372	5681
9	2041	5676
10	2324	5665
11	2340	5667
12	1806	5666
13	228	5610
14	2274	5645
15	2541	5671
16	2532	5640
17	1968	5683
18	2479	5677
19	2455	5688
20	2544	5682
21	2543	5678
22	2545	5686
23	2338	5680
24	1456	5653
25	1868	5687
26	2393	5658
27	2471	5672
28	2546	5691
29	948	5684
30	2085	5685
31	2509	5635
32	1652	5690
33	1567	5689
34	2472	5692
35	2453	5693
36	729	5694
37	2547	5695
38	1007	5696
39	2435	5697
40	2545	5698
