position	artist_id	song_id
1	3241	12183
2	4786	12182
3	5527	12175
4	5124	12181
5	5536	12142
6	4485	12147
7	4563	12112
8	3612	12159
9	4273	12154
10	5040	12162
11	2455	12153
12	5547	12178
13	5539	12148
14	4375	12176
15	5522	12105
16	5492	12146
17	5483	12164
18	5191	12135
19	4994	12169
20	5549	12180
21	4234	12151
22	5552	12189
23	5548	12179
24	4691	12184
25	5066	12125
26	4408	12172
27	5551	12187
28	5161	12190
29	5336	12177
30	4511	12186
31	5550	12185
32	5553	12191
33	5546	12171
34	5544	12165
35	5022	12188
36	5017	12192
37	5545	12170
38	5306	12152
39	5316	12193
40	5385	12118
