position	artist_id	song_id
1	1075	2151
2	1069	2145
3	1077	2157
4	989	2147
5	1072	2146
6	893	2152
7	1078	2162
8	1015	2158
9	805	2139
10	609	2154
11	995	2107
12	261	2137
13	449	2153
14	1053	2115
15	433	2159
16	791	2160
17	1079	2163
18	1076	2156
19	731	2167
20	1081	2166
21	1057	2120
22	1080	2164
23	227	2161
24	1069	2140
25	1068	2138
26	1061	2126
27	512	2105
28	1024	2121
29	1066	2135
30	95	2168
31	1028	2165
32	1074	2150
33	1082	2169
34	1067	2136
35	429	2155
36	798	2125
37	910	2129
38	347	2149
39	344	2141
40	1060	2124
