position	artist_id	song_id
1	3135	7052
2	3107	7025
3	3020	7048
4	3127	7036
5	1283	7035
6	3125	7030
7	333	7053
8	3103	7023
9	2048	7047
10	3108	7042
11	329	7043
12	3137	7055
13	3120	7014
14	3139	7057
15	3133	7050
16	2768	7024
17	3134	7051
18	3142	7062
19	3138	7056
20	3143	7063
21	3131	7044
22	3140	7058
23	3136	7054
24	2862	7029
25	2601	7000
26	3141	7059
27	1759	7060
28	3144	7064
29	2232	7061
30	3115	7005
31	3117	7010
32	3145	7065
33	2312	7066
34	1067	7046
35	2959	6998
36	2171	7016
37	3129	7040
38	1069	7037
39	2633	7049
40	3132	7045
