position	artist_id	song_id
1	4563	12112
2	5527	12116
3	5522	12105
4	5492	12146
5	5536	12142
6	5066	12125
7	4273	12154
8	4234	12151
9	5519	12096
10	4099	12158
11	5191	12135
12	4485	12147
13	5539	12148
14	4763	12107
15	3241	12137
16	4186	12150
17	5320	12133
18	5306	12152
19	5531	12124
20	5385	12118
21	5540	12155
22	2455	12097
23	5529	12121
24	5504	12141
25	3612	12159
26	2601	12157
27	2455	12153
28	5022	12132
29	5541	12156
30	5444	12139
31	5532	12129
32	5542	12160
33	5373	12143
34	5082	12161
35	5492	12042
36	4668	12149
37	5538	12145
38	5040	12162
39	5543	12163
40	5512	12083
