position	artist_id	song_id
1	6217	13292
2	6209	13280
3	5867	13273
4	5804	13295
5	6212	13286
6	4563	13289
7	6187	13249
8	6216	13291
9	6213	13287
10	6214	13288
11	6221	13302
12	6201	13269
13	6188	13250
14	6220	13300
15	6185	13246
16	6208	13298
17	6210	13282
18	6134	13264
19	6192	13255
20	6215	13290
21	5853	13283
22	6203	13271
23	6218	13296
24	6190	13252
25	6194	13257
26	6202	13270
27	6211	13284
28	5694	13305
29	5854	13294
30	6222	13303
31	6121	13263
32	6179	13239
33	5797	13248
34	6223	13306
35	6121	13158
36	6219	13299
37	5819	13304
38	5527	13301
39	6224	13307
40	6207	13278
