position	artist_id	song_id
1	3308	7443
2	3316	7470
3	3311	7461
4	3324	7478
5	3210	7456
6	3312	7462
7	3322	7476
8	3310	7454
9	3325	7480
10	3326	7483
11	1283	7487
12	3305	7438
13	2846	7482
14	2584	7469
15	2614	7481
16	3318	7472
17	3200	7457
18	3328	7488
19	3327	7484
20	3125	7489
21	3320	7474
22	3260	7449
23	2455	7452
24	2569	7490
25	3298	7492
26	2454	7459
27	3319	7473
28	3317	7471
29	3189	7493
30	3329	7494
31	2888	7495
32	2297	7491
33	3330	7496
34	3267	7497
35	1585	3440
36	3331	7498
37	2290	7464
38	2721	7485
39	3323	7477
40	3236	7486
