position	artist_id	song_id
1	2642	5921
2	633	5926
3	2232	5927
4	1674	5938
5	2455	5940
6	2655	5948
7	2601	5912
8	2653	5945
9	2260	5915
10	2420	5933
11	1706	5943
12	2455	5470
13	1868	5932
14	2519	5934
15	791	5951
16	2649	5936
17	2652	5944
18	2657	5953
19	2640	5918
20	2634	5896
21	2654	5947
22	2627	5952
23	1538	5954
24	2006	5949
25	2625	5882
26	2658	5955
27	2643	5923
28	2340	5956
29	2152	5900
30	609	5946
31	2174	5941
32	2290	5957
33	2162	5958
34	2659	5959
35	2030	5929
36	2455	5876
37	2650	5939
38	2646	5928
39	2614	5905
40	2656	5950
