position	artist_id	song_id
1	5238	11533
2	5229	11521
3	4931	11507
4	4563	11490
5	5232	11526
6	5223	11512
7	4186	11482
8	5177	11495
9	5215	11489
10	3952	11518
11	5228	11520
12	5219	11506
13	4362	11501
14	4013	11499
15	5233	11527
16	4561	11494
17	5199	11456
18	4691	11515
19	5196	11440
20	5145	11510
21	2455	11466
22	5234	11528
23	2455	11534
24	5236	11530
25	5191	11535
26	4728	11469
27	4930	11474
28	5172	11492
29	5239	11536
30	5202	11459
31	5080	11537
32	5235	11529
33	5222	11511
34	5240	11538
35	5237	11532
36	4815	11522
37	5230	11524
38	5033	11531
39	5196	11523
40	5227	11519
