position	artist_id	song_id
1	3938	9024
2	3957	8993
3	3836	9017
4	3804	9011
5	3925	9013
6	3953	8988
7	1069	9025
8	3887	8987
9	3948	8981
10	3972	9026
11	3964	9007
12	3975	9029
13	3973	9027
14	3959	8996
15	3979	9035
16	3653	9001
17	3935	9000
18	3968	9018
19	3772	9031
20	3974	9028
21	3978	9033
22	3976	9030
23	1283	9019
24	3954	8989
25	3957	9038
26	3866	9002
27	3241	8982
28	3943	8971
29	3977	9032
30	3267	9036
31	3691	9039
32	3770	9003
33	3956	8992
34	3958	8995
35	3980	9040
36	3981	9041
37	3697	9042
38	3659	9037
39	2340	9034
40	3966	9014
