position	artist_id	song_id
1	1069	5242
2	2064	5217
3	2243	5247
4	1454	5238
5	1568	5251
6	1820	5241
7	2366	5254
8	791	5243
9	2369	5257
10	2371	5260
11	2367	5255
12	2365	5249
13	2301	5258
14	2095	5250
15	2372	5261
16	2357	5226
17	2324	5263
18	2351	5266
19	2373	5262
20	2364	5248
21	1303	5236
22	1982	5232
23	2368	5256
24	594	5225
25	751	5267
26	1969	5264
27	1644	5268
28	2247	5269
29	2374	5270
30	2375	5271
31	2376	5272
32	2370	5259
33	1721	5265
34	2321	5239
35	2361	5237
36	2312	5273
37	1728	5253
38	1586	5231
39	2159	5244
40	931	5220
