position	artist_id	song_id
1	4647	12452
2	5668	12440
3	5629	12429
4	5676	12454
5	5666	12437
6	5124	12467
7	5131	12461
8	4668	12465
9	5670	12442
10	5683	12474
11	5654	12414
12	5191	12466
13	5658	12464
14	5680	12459
15	5685	12476
16	5646	12387
17	5684	12475
18	5686	12478
19	4186	12449
20	5674	12450
21	5485	12456
22	5314	12460
23	4930	12463
24	5687	12479
25	5672	12446
26	5504	12473
27	5632	12480
28	4013	12453
29	5682	12470
30	4645	12435
31	5306	12462
32	5522	12477
33	5492	12471
34	5243	12472
35	5649	12402
36	5647	12392
37	5648	12469
38	5679	12458
39	5650	12410
40	4668	12443
