position	artist_id	song_id
1	5285	11628
2	3241	11593
3	5266	11591
4	5289	11638
5	5286	11633
6	5288	11637
7	5257	11578
8	5284	11627
9	4901	11550
10	5259	11580
11	5272	11603
12	5280	11619
13	5191	11644
14	5282	11625
15	4273	11617
16	4413	11634
17	5290	11641
18	3470	11639
19	5173	11642
20	4931	11606
21	5022	11597
22	4602	11613
23	4850	11636
24	5267	11592
25	4641	11630
26	3470	11581
27	5291	11647
28	5082	11621
29	4013	11609
30	5261	11583
31	5168	11643
32	4792	11632
33	5247	11640
34	5177	11573
35	5018	11645
36	5292	11648
37	5293	11649
38	5244	11646
39	5254	11650
40	5287	11635
