position	artist_id	song_id
1	4171	9692
2	3814	9672
3	4304	9694
4	4294	9673
5	4202	9671
6	4298	9680
7	4306	9696
8	4305	9695
9	3907	9689
10	4300	9683
11	4297	9678
12	4307	9698
13	4308	9701
14	4309	9703
15	4234	9674
16	4283	9702
17	3494	9638
18	2260	9697
19	2524	9693
20	4310	9704
21	3799	9691
22	2455	9705
23	4139	9690
24	954	9706
25	4302	9686
26	4299	9682
27	3471	9635
28	4186	9661
29	4203	9707
30	3065	9649
31	4303	9687
32	3901	9663
33	3898	9681
34	4276	9700
35	4049	9679
36	4290	9657
37	3961	9699
38	4282	9644
39	4163	9688
40	4301	9684
