position	artist_id	song_id
1	2393	5409
2	2426	5406
3	2422	5396
4	2425	5404
5	1868	5379
6	2432	5422
7	2424	5402
8	1343	5410
9	2106	5411
10	2429	5416
11	2355	5423
12	2324	5401
13	1709	5424
14	1856	5417
15	2301	5403
16	1172	5419
17	2428	5414
18	2430	5418
19	1698	5370
20	1283	5428
21	2434	5429
22	2119	5430
23	1669	5413
24	1069	5390
25	2420	5393
26	2433	5427
27	261	5405
28	2244	5426
29	2110	5425
30	2435	5431
31	2436	5432
32	2054	5412
33	2437	5433
34	623	5386
35	839	5420
36	2431	5421
37	2265	5397
38	893	5391
39	2396	5408
40	1594	5415
