position	artist_id	song_id
1	39	4046
2	1875	4051
3	729	4036
4	1877	4054
5	1871	4047
6	1878	4057
7	1833	4030
8	1885	4069
9	1868	4038
10	1880	4060
11	1285	4074
12	1849	4058
13	1876	4053
14	1248	4073
15	1835	4070
16	1631	4063
17	1709	4065
18	1741	4071
19	1855	4011
20	1062	4041
21	1883	4066
22	1862	4024
23	1019	4080
24	738	4081
25	734	4076
26	1847	4062
27	790	4075
28	1505	4072
29	1886	4077
30	1884	4068
31	1887	4078
32	1401	4042
33	1759	4082
34	1816	4067
35	1882	4064
36	1889	4083
37	1888	4079
38	1492	4052
39	1781	4084
40	1503	4010
