position	artist_id	song_id
1	1223	2559
2	609	2560
3	1226	2565
4	1231	2578
5	1228	2571
6	989	2579
7	1224	2563
8	1227	2569
9	1188	2552
10	261	2530
11	1141	2574
12	1229	2572
13	995	2566
14	775	2570
15	893	2549
16	95	2580
17	1218	2539
18	857	2553
19	644	2583
20	735	2582
21	1176	2576
22	228	2581
23	1232	2584
24	860	2575
25	1233	2585
26	1222	2557
27	1230	2573
28	1064	2586
29	1081	2587
30	1006	2555
31	1225	2564
32	1140	2577
33	1234	2588
34	105	167
35	1049	2556
36	905	2558
37	1098	2568
38	1208	2524
39	1157	2537
40	729	2545
