position	artist_id	song_id
1	3245	7307
2	3260	7330
3	3256	7325
4	3210	7309
5	3247	7310
6	3246	7308
7	3258	7327
8	3096	7323
9	3234	7283
10	2918	7328
11	3264	7336
12	3257	7326
13	3132	7321
14	3261	7331
15	2171	7314
16	3200	7337
17	3255	7324
18	3262	7332
19	2783	7334
20	9	2354
21	2839	7320
22	2787	7286
23	2811	7292
24	3250	7315
25	2455	7341
26	3265	7339
27	3263	7333
28	2076	7342
29	3089	7338
30	1808	7343
31	3266	7340
32	3241	7298
33	2987	7344
34	3267	7345
35	3251	7317
36	3212	7335
37	3235	7285
38	2959	7316
39	3244	7305
40	3268	7346
