position	artist_id	song_id
1	1245	2619
2	1250	2627
3	1244	2618
4	1074	2633
5	782	2638
6	905	2639
7	1255	2648
8	946	2634
9	1256	2650
10	1231	2635
11	1249	2624
12	698	2646
13	1150	2643
14	37	2636
15	1259	2655
16	222	2649
17	1228	2628
18	1248	2623
19	1258	2653
20	1261	2659
21	1174	2652
22	1260	2657
23	734	2640
24	846	2613
25	1253	2632
26	1229	2660
27	252	2654
28	1262	2661
29	1170	2656
30	1257	2651
31	1110	2662
32	1239	2596
33	1179	2663
34	1188	2616
35	1028	2664
36	1121	2631
37	1039	2611
38	521	2658
39	259	2637
40	1027	2641
