position	artist_id	song_id
1	4173	9420
2	3961	9408
3	4157	9386
4	4164	9401
5	4143	9366
6	4169	9412
7	453	9419
8	3267	9415
9	4159	9390
10	3697	9379
11	4166	9406
12	4168	9410
13	4142	9365
14	4171	9414
15	4127	9416
16	3935	9385
17	4049	9388
18	4165	9403
19	3938	9417
20	4153	9380
21	4137	9355
22	4161	9393
23	4076	9397
24	4174	9421
25	3770	9423
26	4033	9424
27	4160	9392
28	4175	9422
29	4172	9418
30	3410	9425
31	4167	9407
32	4176	9426
33	4170	9413
34	3903	9402
35	4140	9427
36	3274	9428
37	729	9409
38	3814	9398
39	1069	9376
40	4145	9368
