position	artist_id	song_id
1	5829	12754
2	5825	12749
3	5841	12772
4	5191	12761
5	5813	12721
6	5839	12770
7	5840	12771
8	5475	12715
9	5817	12733
10	5844	12778
11	5835	12762
12	5314	12768
13	5845	12779
14	5821	12739
15	5527	12736
16	5306	12773
17	5794	12679
18	5828	12753
19	5308	12743
20	5826	12751
21	5842	12774
22	5806	12703
23	5811	12714
24	5846	12780
25	5778	12767
26	5809	12711
27	5172	12702
28	5444	12777
29	5145	12732
30	5837	12764
31	5843	12775
32	5819	12735
33	4786	12745
34	4563	12738
35	5547	12776
36	5806	12781
37	3470	12766
38	5838	12769
39	4234	12782
40	5435	12750
