position	artist_id	song_id
1	5030	11116
2	5035	11128
3	4512	11136
4	5044	11144
5	5036	11129
6	5027	11151
7	5025	11106
8	4598	11141
9	5037	11130
10	5031	11121
11	5027	11108
12	5032	11122
13	4799	11149
14	5038	11134
15	4570	11159
16	5049	11155
17	4602	11114
18	4868	11160
19	4132	11154
20	4930	11120
21	3901	11161
22	4881	11100
23	5042	11140
24	5022	11156
25	4537	11125
26	5043	11142
27	5048	11153
28	5050	11157
29	4451	11099
30	5047	11152
31	4338	10965
32	4940	11162
33	5014	11072
34	4338	11163
35	4706	11127
36	5051	11158
37	5039	11135
38	5046	11148
39	5052	11164
40	5040	11137
