position	artist_id	song_id
1	3887	8824
2	3200	8798
3	3870	8802
4	3846	8807
5	2503	8804
6	3865	8791
7	3653	8830
8	3890	8827
9	3876	8811
10	3861	8786
11	3871	8803
12	3866	8794
13	3440	8792
14	3875	8810
15	3854	8760
16	3880	8815
17	3885	8821
18	3888	8825
19	2959	8829
20	3889	8826
21	3436	8795
22	1730	8736
23	3881	8816
24	3884	8820
25	3721	8832
26	3874	8809
27	3892	8831
28	2778	8784
29	3882	8817
30	3891	8828
31	3615	8835
32	3893	8836
33	2991	8833
34	3894	8837
35	3525	8838
36	2673	8839
37	3829	8834
38	3836	8778
39	3454	8840
40	3862	8787
