position	artist_id	song_id
1	3827	8704
2	3342	8706
3	3775	8697
4	3828	8705
5	3436	8718
6	3829	8707
7	3834	8713
8	3200	8700
9	3799	8701
10	3830	8708
11	3833	8712
12	3835	8715
13	3482	8719
14	3836	8720
15	3808	8729
16	3843	8731
17	3823	8693
18	3427	8724
19	3837	8721
20	3814	8675
21	3653	8735
22	3842	8728
23	3841	8727
24	3840	8726
25	3285	8725
26	1730	8736
27	3824	8694
28	2171	8730
29	3596	8734
30	3535	8698
31	3795	8673
32	3832	8710
33	3844	8732
34	3615	8737
35	3647	8733
36	3845	8738
37	3674	8739
38	3807	8665
39	2928	8740
40	3433	8711
