position	artist_id	song_id
1	6307	13447
2	6311	13439
3	6289	13412
4	6295	13420
5	6316	13449
6	6297	13422
7	6284	13403
8	5686	13442
9	6300	13425
10	5640	13437
11	5797	13445
12	5826	13418
13	6312	13441
14	6279	13397
15	6314	13444
16	6317	13450
17	6308	13433
18	6269	13438
19	6294	13419
20	6304	13429
21	6302	13427
22	6310	13436
23	6207	13434
24	4186	13446
25	6319	13452
26	6287	13408
27	6318	13451
28	6321	13455
29	6299	13424
30	5804	13411
31	6322	13457
32	6305	13430
33	6320	13454
34	5027	13456
35	6280	13398
36	5853	13453
37	6270	13388
38	6323	13458
39	6275	13393
40	6266	13381
