position	artist_id	song_id
1	3241	8557
2	3789	8613
3	2778	8584
4	3793	8626
5	3241	8623
6	3774	8569
7	3757	8629
8	3285	8620
9	3794	8627
10	3459	8630
11	3433	8637
12	3786	8608
13	3792	8622
14	3795	8635
15	3790	8616
16	791	8638
17	3677	8641
18	3243	8619
19	3778	8577
20	3788	8612
21	3410	8640
22	3137	8632
23	73	8621
24	3267	8644
25	3691	8643
26	3797	8639
27	3435	8634
28	3796	8636
29	1586	8642
30	3647	8624
31	3436	8583
32	3482	8647
33	3799	8648
34	3747	8649
35	3800	8650
36	3612	8645
37	3778	8651
38	3798	8646
39	1538	8652
40	3596	8653
