position	artist_id	song_id
1	4919	11415
2	5183	11416
3	5177	11404
4	5173	11398
5	5172	11393
6	4408	11402
7	5149	11356
8	5168	11384
9	3267	11377
10	4930	11413
11	5155	11363
12	4931	11366
13	4626	11399
14	1122	11408
15	5169	11387
16	5033	11305
17	5171	11392
18	5160	11371
19	5150	11357
20	5184	11417
21	5141	11342
22	4643	11395
23	5185	11418
24	5186	11419
25	5138	11397
26	2778	11409
27	5176	11403
28	5179	11407
29	4537	11382
30	4511	11391
31	5180	11411
32	5181	11412
33	2260	11367
34	5178	11405
35	4362	11410
36	4186	11396
37	5145	11420
38	5182	11414
39	5170	11389
40	4563	11340
