position	artist_id	song_id
1	2524	5609
2	2509	5582
3	2463	5608
4	2516	5592
5	2517	5593
6	2171	5577
7	228	5610
8	2520	5598
9	2435	5560
10	2514	5588
11	2522	5602
12	1212	5594
13	1825	5591
14	2068	5604
15	2479	5612
16	2519	5597
17	2523	5603
18	1586	5615
19	2527	5616
20	2526	5614
21	2321	5557
22	2525	5611
23	2255	5617
24	2363	5606
25	2400	5595
26	2162	5620
27	2485	5600
28	2528	5618
29	948	5621
30	1868	5622
31	2164	5583
32	2529	5623
33	1931	5624
34	1007	5619
35	2112	5625
36	1820	5613
37	2420	5626
38	2518	5596
39	2515	5589
40	2369	5605
